el1gmi008	Niech zgadnê: kolejna gubernatorska ³apówka.
guygmi008	Wolê nazwê ”bodziec sponsorowany przez pañstwo”.
el1gmi009	Gdy wrócisz z Wyspy Mamony™, musimy odbyæ d³ug¹ pogadankê o etyce obywatelskiej.
guygmi009	Próbujê zebraæ za³ogê na Wyspê Mamony™.
el1gmi010	No i?
guygmi010	No i pragn¹ op³aty rz¹dowej.
el1gmi011	£apówki?
guygmi011	£apówka to takie brzydkie s³owo. Nazywajmy to zasi³kiem.
el1gmi012	Dobra, daj mi tê umowê.
guygmi012	Nie nosimy wielu p³aszczy w tym tropikalnym klimacie.
guygmi013	To portret dziadka Elaine, Horatio T. Marleya.
guygmi014	Musia³ byæ namalowany przed tym, jak jego jacht zosta³ wci¹gniêty w wir wodny u wybrze¿y Australii, jakieœ 20 lat temu. S³uch o nim zagin¹³.
guygmi015	Elaine nie pochwali³aby œci¹gania jej po¿¹danych rodzinnych portretów.
el1gmi013	Dobrze myœlisz.
guygmi016	Jak zwyk³y obraz móg³by uchwyciæ istotê mej mi³oœci?
el1gmi014	To by³o s³odkie, Guybrushu. A teraz do roboty.
guygmi017	Tak, rybko.
guygmi018	To miniaturowe zdjêcie.
guygmi019	Ta ma³a dziewczynka to Elaine z dziadkiem Marley.
guygmi020	Jakie to s³odkie!
el1gmi015	¯ebym czasem nie wyjê³a twoich zdjêæ z dzieciñstwa...
guygmi021	Ale kotuœ, nie masz ¿adnego mojego zdjêcia z dzieciñstwa!
el1gmi016	Nie, ale mam parê takich, na których beczysz po oberwaniu w g³owê...
guygmi022	 
guygmi023	Œwietnie wisia³o by na mojej œcianie.
guygmi024	Czekaj... to wisi na mojej œcianie!
guygmi025	Stara sofa.
guygmi026	Jestem piratem, nie ekip¹ od przeprowadzek.
guygmi027	Nie, ta sofa ma za wysokie tylne podparcie.
guygmi028	Nie chcia³bym skoñczyæ z garbem i niekszta³tnym wygl¹dem.
guygmi029	Ta roœlinka jest naprawdê ¿ywotna.
guygmi030	Nie podlewaliœmy jej od wyjazdu!
guygmi031	Nie ma mowy! Piraci nie hoduj¹ drzew.
guygmi032	Kocham szachy... a koniki szczególnie.
guygmi033	Nie mam czasu na takie proste gierki, jak szachy.
guygmi034	Morowy sztandar.
guygmi035	Mam nieoczekiwan¹ ochotê dosi¹œæ wieprza.
guygmi036	Elaine mnie zabije, jeœli pobrudzê jej rodzinny sztandar.
guygmi037	Zegar zatrzyma³ siê na 6:10.
guygmi038	Wahad³o tak¿e siê nie porusza.
guygmi039	Mo¿e utknêliœmy w anomalii czasowej, gdzie czas stan¹³... NA WIEKI!
el1gmi017	Albo zegar nie by³ nakrêcany od 3 miesiêcy.
guygmi040	Te¿ mo¿liwe.
guygmi041	Nie, bez sensu taszczyæ ten zegar tylko po to, by znaæ godzinê...
guygmi042	To znaczy, on nawet nie chodzi!
guygmi043	Nakrêcê ten zegar, jak tylko unicestwiê jakiœ z³y czyn.
guygmi044	St¹d widaæ prawie ca³¹ Wyspê Szpady™.
guygmi045	Móg³bym je otworzyæ, ale po co?
guygmi046	Wolê tê komodê od tej w ³azience...
guygmi047	Tej z... porcelany.
guygmi048	Wiêkszoœæ tych rzeczy jest Elaine. Nie chcia³bym pozbawiæ j¹ jej ulubionych bibelotów.
guygmi049	Elaine z jakiegoœ powodu uwielbia te talerze.
el1gmi018	Nawet nie MYŒL o ich dotykaniu.
guygmi050	Kto tu czegoœ dotyka? Ja nie! Nie, nie ja!
guygmi051	Elaine nie chcia³aby, abym dotyka³ jej naczynia, gdy jej nie ma.
guygmi052	To drzwi do naszej sypialny.
guygmi052a	To s¹ drzwi do naszej sypialni! Ooo taaaak!
guygmi053	Nie czas na spanie!
guygmi054	S³ysza³em o domach z dala od domu, ale to by³oby œmieszne.
guygmi055	Jaka dziwna lampa.
el1gmi019	JA LUBIÊ tê lampê.
guygmi056	Mówi¹c ”dziwna” mia³em na myœli ”dziwna i piêkna”.
el1gmi020	Oczywiœcie, skarbie.
guygmi057	Tu jest dostatecznie jasno.
guygmi058	Nie chcê, by Elaine oœlep³a.
guygmi059	Tak, to drzwi.
guymem001	Artyœci mieszkaj¹ w dziwnych miejscach.
guymem002	Meathook zwyk³ tu mieszkaæ.
guymem003	Miasto Szpady.
guymem004	Naturalne sk³adowisko ³odzi.
guygme067	Przepraszam...
googme054	Co?
guygme068	Proszê, przestañ ciskaæ g³azami w mój dom. To mnie wnerwia.
googme055	Sorka, kolego, ale mam umowê.
guygme069	Co mog³oby ciê przekonaæ, abyœ nie ciska³ kamieniami w mój dom?
googme056	Na sta³e? Chyba jakiœ zakaz. Ale potrzebowa³byœ drogich prawników.
guygme070	Dobra, a na tymczasowo?
googme057	Zwi¹zek daje nam przerwê na przek¹ski w czasie roboty.
googme058	Nie mam ¿adnych przek¹sek.
guygme071	Co za liczby tam mamroczesz?
googme059	A wiesz, sam do koñca nie wiem.
googme060	To maj¹ byæ wspó³rzêdne celu, czy coœ, ale niech mnie szlag z nimi trafi.
googme061	Wiem tylko, jak uderzyæ w kaktus. Próbujê z tego obliczyæ.
guygme072	Poka¿esz jak trafiasz w kaktus?
googme062	Niee. Robiê to tylko jak myœlê, ¿e katapulta nie jest na linii.
googme063	Nie chcia³bym bezsensownie traciæ tych g³azów. S¹ drogie.
guygme073	Ej, no! Chcê ujrzeæ g³az uderzaj¹cy w kaktus!
googme064	Nie! Nie bêdê traci³ g³azów, gdy katapulta jest wykalibrowana.
guygme074	Chcia³byœ do³¹czyæ do mej za³ogi potê¿nych piratów?
googme065	Mo¿e i tak, ale nie mogê.
googme066	W umowie o pracê jest wzmianka, ¿e nie mogê opuœciæ Wyspy Szpady™, nim nie skoñczê z cha³up¹.
guygme075	Na pewno nie mo¿esz do³¹czyæ do mej za³ogi?
googme067	I naraziæ siê Izbie Handlowej Szpady? W ¿yciu.
googme068	Te typy to twarde sztuki.
guygme076	Nie, ¿ebym narzeka³, ale czemu tak d³ugo nie mo¿esz zniszczyæ mi domu?
googme069	Przez tê katapultê!
googme070	Nigdy nie widzia³em tak wybrednego sprzêtu.
googme071	Poza tym, ciska kamulcami jak baba.
guygme077	Wygl¹dasz na zajêtego. Pozwolê ci wykonywaæ swe z³e czyny.
googme072	Dziêki.
guygme078	19...
googme073	19...
guygme079	21...
googme074	21...
guygme080	45...
guygme081	48...
googme076	48...
guygme082	0... 0... 0.
googme077	0,0,0...
googme078	OG...
googme079	Chwilunia. Jest Ÿle ustawiona.
googme080	Co ty kombinujesz?
googme081	Mo¿e pomêczysz kogoœ innego?
guygme083	Niewa¿ne.
googme082	¯e co?
googme083	Nie rób tak.
guygme084	6...
googme084	6...
guygme085	7...
googme085	7...
guygme086	8...
googme086	8...
guygme087	9...
googme087	9...
guygme088	3...
googme088	3...
guygme089	4...
googme089	4...
guygme090	5...
googme090	5...
googme091	-31
googme092	-20
googme093	0
googme094	9
googme095	-43
googme096	-12
googme097	1
googme098	25
guymel031	Witaj!
clamel012	Co znowu?
otimel007	Mamy ciê¿kie ¿ebractwo na g³owie!
guymel032	Ahoj, darmozjady morskie!
clamel013	 
otimel008	 
otimel009	Wymsknê³o mi siê.
clamel014	Zaskoczy³eœ nas.
otimel010	Taa, w³aœnie... zaskoczy³eœ.
guymel033	Wygl¹dacie bardzo znajomo.
clamel015	Mamy pospolite rysy twarzy, prawda?
otimel011	Dok³adnie. Nie z³owisz nawet martwej czawyczy, by nie wpaœæ na kogoœ podobnego do nas.
guymel034	Na pewno siê ju¿ nie widzieliœmy?
clamel016	Zapomnij, Threepwood.
guymel035	Sk¹d znasz moje nazwisko?!
otimel012	A kto nie zna Guybrusha Threepwooda, Potê¿nego Pirata?
guymel036	Prawda, ale nadal wygl¹dacie znajomo.
guymel037	Móg³bym przysi¹c, ¿e was znam.
clamel017	Szczerze w¹tpiê.
guymel038	Coœcie porabiali, ³otry?
otimel013	Od czego by zacz¹æ?
guymel039	Chcia³bym us³yszeæ coœ wiêcej o starej bandzie Wyspy Szpady™.
clamel018	Znaczy o kim?
guymel040	Zbieram za³ogê na misjê na Wyspê Mamony™. Do³¹czacie?
otimel014	MATKO BOSKA SKACZ¥CA, NIE!
guymel041	Przyjmê to jako ”nie”.
clamel019	Musisz wybaczyæ memu koledze...
clamel020	Nasza ostatnia przygoda na morzu zakoñczy³a siê... Ÿle.
clamel021	Jakoœ nam nie spieszno.
guymel042	No dalej, do³¹czcie. Bêdzie fajnie.
otimel015	Nieeeeeeee.
clamel022	Dziêki, ale NIE.
guymel043	Nie do³¹czycie do mnie, za star¹ przyjaŸñ?
clamel023	Guybrushu, przyjrzyj siê Otisowi.
otimel016	...ma³py... ma³py... pe³no ma³p...
clamel024	Oto co siê sta³o z nim po tym, jak OSTATNIO zgodziliœmy siê byæ tw¹ za³og¹.
clamel025	Wiêc co, na ³upie¿ Czarnobrodego, mia³oby nas przekonaæ na twoj¹ KOLEJN¥, kretyñsk¹ przygodê?
guymel044	A co powiecie...
guymel045	Nie wierzê, ¿e nie chcecie do mnie do³¹czyæ.
clamel026	Za co mielibyœmy ryzykowaæ nasze zdrowie psychiczne na twej kolejnej, otêpiaj¹cej misji?
otimel017	 
guymel046	Nie mo¿ecie siê doczekaæ wyprawy?
otimel018	Zgroza... zgroza...
clamel027	Widzimy siê w porcie, jak zdobêdziesz ju¿ statek.
clamel028	...(nie wierzy³am, ¿e kiedyœ TO powtórzê)...
guymel047	Do nastêpnego razu.
clamel029	¯eby to by³ tylko raz.
otimel019	 
guymel048	...NOWIUTK¥ FURÊ!
clamel030	¯e co?
guymel049	Wybacz, zagalopowa³em siê.
guymel050	...skarby... ³adunki ze skarbem.
clamel031	Nadal czekamy na skarb, który obieca³eœ OSTATNIM razem.
guymel051	No tak...
guymel052	...uroczy domek u wybrze¿y Wyspy £upu™.
clamel032	Co za luksus.
otimel020	 
clamel033	Wszyscy wiedz¹, ¿e tajemniczy zagraniczny inwestor wykupi³ wszystkie nieruchomoœci wokó³ Wyspy £upu™!
guymel053	... intratn¹ posadkê w urzêdzie!
clamel034	Brzmi ciekawie.
otimel021	Carla, co ty robisz?
clamel035	A o jak intratnej posadce mówimy?
guymel054	Wiesz, takiej z stawk¹ w sektorze prywatnym, 3 razy na miesi¹c...
guymel055	...bez kontroli...
guymel056	...i bez zagro¿enia zwolnienia!
otimel022	Nie s³uchaj go, Carla... on chce nas znowu zabraæ na Wyspê Ma³p™!
clamel036	Chcemy umowy, oczywiœcie.
guymel057	Zobaczê, co siê da zrobiæ.
guymel058	...m¹ dozgonn¹ i bezwarunkow¹ wdziêcznoœæ, ma³a.
clamel037	Co to by³o? Podwalasz siê do mnie?
otimel023	 
guymel059	Jestem ¿onaty!
clamel038	To nie u¿ywaj tego ”lubie¿nego” g³osu. Jest straszny.
guymel060	Wybacz.
guymel061	...myœl¹c o tym, nie widzê dobrego powodu, abyœcie do³¹czyli.
clamel039	Daj nam znaæ, jak na jakiœ wpadniesz.
guymel062	Nie wpadliœmy na siebie zesz³ego lata na Wyspie Phatta™?
clamel040	Nigdy nie byliœmy na Wyspie Phatta™.
otimel024	I nigdy w lato!
guymel063	Nie jesteœcie czasem Yongler i Muntz, znani komedianci?
clamel041	Yongler i Muntz? Nigdy o nich nie s³ysza³am.
guymel064	Nie? Ale oni s¹ genialni!
guymel065	Robi¹ ten skecz, jak faceci zostawiaj¹ otwart¹ toaletkê i jak kobiety chodz¹ codziennie do obuwniczego i...
guymel066	 
guymel067	 
guymel068	 
guymel069	Có¿, musicie sami zobaczyæ.
otimel025	Z pewnoœci¹.
guymel070	Ziomy! Nie jesteœcie za³o¿ycielami Ci¹gnij-kila, najg³oœniejszego pirackiego zespo³u metalowego?
clamel042	Nie. ¯aden z nas nie zna ¿adnej melodii.
guymel071	To tak jak Ci¹gnij-kil.
guymel072	A my nie byliœmy w jednej za³odze na Wyspê Ma³p™?
clamel043	W¹tpiê...
otimel026	CARLA, ZABIERZ TEGO Z£EGO CZ£OWIEKA! ON CHCE NAS ZABRAÆ NA WYSPÊ MA£P™!
guymel073	Carla?
clamel044	Kto?
guymel074	Nie nabierzesz mnie. Jesteœ Carla, Fechtmistrzyni Wyspy Szpady™!
guymel075	A ty...
guymel076	Otis!
otimel027	Nie wiem, o czym ty do mnie mówisz.
clamel045	Odpuœæ, Otis, pó³g³ówek nas rozpozna³.
guymel077	WIEDZIA£EM, ¿e was znam!
guymel078	Byliœcie w 2/3 moj¹ star¹ za³og¹ na Wyspê Ma³p™!
otimel028	Chyba za³og¹, któr¹ porzuci³eœ na Wyspie Ma³p™.
clamel046	Masz pojêcie, jak trudna jest ucieczka z Wyspy Ma³p™?
guymel079	Nie, jak trudna jest...
guymel080	...UCIECZKA Z WYSPY MA£P™?
clamel047	Có¿, diabelnie trudna!
otimel029	Taaak!
clamel048	To by³o traumatyczne prze¿ycie.
otimel030	To blizna na ca³e ¿ycie.
guymel081	Przepraszam.
clamel049	Taa, "przepraszam" nie nakarmi narwali.
guymel082	Mo¿e was mylê z inn¹ par¹ piratów.
clamel050	To mo¿e byæ to.
guymel083	A co z tob¹, Otis? Co robi³eœ przez ostatnie kilka lat?
otimel031	Có¿, kiedy W KOÑCU uciek³em z Wyspy Ma³p™,
otimel032	wróci³em na Wyspê Szpady™, gdzie próbowa³em odtworzyæ dawn¹ profesjê.
guymel084	Drobne kradzie¿e?
otimel033	Wolê to nazywaæ "proczynn¹ redystrybucj¹ bogactwa".
otimel034	Niestety, poni¿enie jakiego dozna³em na Wyspie Ma³p™, tak mn¹ wstrz¹snê³o,
otimel035	¿e nie mogê gmeraæ przy zamkach i kieszeniach, nie ha³asuj¹c przy tym jak hipopotam z wzdêciami.
guymel085	Jaka barwna metafora. To jak ZARABIACIE na ¿ycie?
otimel036	¯ebrz¹c, przewa¿nie.
otimel037	Zdziwi³byœ siê, jak wielu zap³aci za historiê "Niewinnych piratów, których zdradzi³ ich idiotyczny kapitan".
guymel086	Co siê sta³o z kapitanem Smirkiem, trenerem miecza?
clamel051	Sprzeda dom zagranicznemu inwestorowi!
otimel038	Mimo ¿e nie chcia³!
clamel052	Inwestor zmierzy³ siê z nim w Remiku Zniewa¿anym i POKONA£ GO!
otimel039	Smirk tak siê zawstydzi³, ¿e przepisa³ wszystko, co mia³ na miejscu i wyp³yn¹³ pierwszym statkiem ze Szpady.
clamel053	Ta sama historia zdarza³a siê wielokrotnie na Wyspie Szpady™...
clamel054	Ten oœliz³y inwestor chodzi od pirackich domów do siedzib pracy...
clamel055	...wygrywa w zniewa¿aniu na to i tamto...
clamel056	...i poni¿a ich tak dobitnie, ¿e musz¹ ugi¹æ siê pod jego wrogim przewrotem.
otimel040	Nie zauwa¿y³eœ tych wszystkich napisów "Sprzedane"?
guymel087	A gdzie trzeci cz³onek naszej starej za³ogi?
clamel057	Chodzi ci o Meathooka?
otimel041	To dobre pytanie.
clamel058	Kiedy W KOÑCU uciekliœmy z Wyspy Ma³p™, Meathook zrzek³ siê pirackiego trybu ¿ycia i powróci³ do swej prawdziwej pasji.
guymel088	Picia?
clamel059	Malowania!
guymel089	Malowania? Facet nie ma r¹k!
otimel042	Mówiliœmy mu!
guymel090	A co ty porabia³aœ, Carla?
clamel060	Znaczy, PO TYM, jak w koñcu uciek³am z Wyspy Ma³p™?
guymel091	Nigdy mi tego nie wybaczycie, co?
clamel061	Nie w tym ¿yciu.
clamel062	Spêdzi³am ostatnie kilka lat na Wyspie Szpady™, na nowo wyrabiaj¹c sobie mandat fechtunku.
guymel092	Brzmi wydajnie.
clamel063	Tak by³o...
clamel064	...póki ten Australijczyk siê nie zjawi³.
guymel093	Australijczyk?
clamel065	Taa. Australijski inwestor posiad³oœci.
clamel066	Zmierzy³ siê ze mn¹ w szermierce s³ownej...
clamel067	...za³o¿y³am siê z nim o dom...
clamel068	...to siê sta³o tak szybko...
clamel069	 
guymel094	Rany.
clamel070	Teraz wa³êsam siê po ulicach Szpady, zarabiaj¹c szermierk¹ s³own¹.
guymel095	To smutne.
guymel096	Doœæ gadania o starych dziejach. Pomówmy o czymœ innym.
clamel071	Jeœli musimy!
guymel097	Te historie s¹ do³uj¹ce. Pogadajmy o czymœ innym.
guyscu034	Wróci³em.
barscu003	Widzê.
guyscu035	Dzieñ dobry, grogowy mistrzu.
barscu004	Co mogê dla pana zrobiæ, panie Marley?
guyscu036	Threepwood.
barscu005	No tak, przepraszam za to, panie Threepwood.
guyscu037	To miejsce jest cichsze ni¿ teatr pe³ny mimów.
barscu006	To przykre. Jest tak od czasu, kiedy ten Australijczyk pojawi³ sie w mieœcie.
guyscu038	Australijczyk?
barscu007	Obel¿ywy Australijski przedsiêbiorca, który u¿ywa³ swych mocnych taktyk na wykupienie terenów na Wyspie Szpady™.
barscu008	Ten ³ajdak wykurzy³ mi st¹d ponad po³owê sta³ych klientów.
guyscu039	 
guyscu040	Wiesz mo¿e coœ wiêcej o tym Australijczyku?
barscu009	Nie bardzo.
barscu010	Ale z chêci¹ bym mu przemówi³ do rozumu.
guyscu041	Chcia³byœ do³¹czyæ do za³ogi nieustraszonych piratów na niebezpiecznej misji?
barscu011	Brzmi ciekawie...
guyscu042	Œwietnie!
barscu012	...ale najpierw muszê to uzgodniæ z szefem.
barscu013	HEJ, SZEFIE!
navscu003	CO?!
barscu014	ZWOLNI MNIE SZEF NA PARÊ DNI, BYM MÓG£ TOWARZYSZYÆ PANU THREEPWOODOWI W ZAWADIACKIEJ MISJI?
navscu004	GROG CI ZE¯AR£ MÓZG?! NIE!!!
barscu015	Chyba nie mogê. Szkoda.
guyscu043	Na pewno nie mo¿esz ze mn¹ p³yn¹æ?
barscu016	Sprawdzê.
barscu017	HEJ, SZEFIE...
navscu005	NAWET O TYM NIE MYŒL, £AJZO!
barscu018	Wygl¹da na nieugiêtego.
guyscu044	Masz jakieœ przek¹ski?
barscu019	Mam kilka precelków...
guyscu045	To brzmi ca³kiem niewinnie.
barscu020	Wys³awiane przez SCUMM Bar, precle z suszonego kudu.
guyscu046	 
guyscu047	Masz coœ innego?
guyscu048	To poproszê kilka.
barscu021	Nie dam ci ich.
guyscu049	Co?! Wiêc dlaczego...
barscu022	Tamten pijaczyna przy stole ma ostatni koszyczek.
guyscu050	Nie mo¿esz mi ich daæ bez koszyka?
barscu023	Takie zasady.
guyscu051	Na pewno nie mo¿esz daæ mi kilku precelków?
barscu024	Naprawdê nie chcia³byœ nosiæ tych cudeniek go³ymi rêkoma.
guyscu052	Pewnie masz racje.
barscu025	Oto chodzi! SprawdŸ, czy tamten pijaczyna bêdzie skory, by ci je oddaæ.
guyscu053	Dasz mi dok³adkê precelków?
barscu026	Jesteœ pierwsz¹ osob¹, która zapyta³a o drug¹ porcjê.
guyscu054	Po prostu krêci mnie smak kudu.
barscu027	Najpierw musisz skoñczyæ te, co masz.
guyscu055	Ale ja chcê wiêcej.
barscu028	Przestañ jêczeæ.
guyscu056	Daj mi grogu!
barscu029	Chêtnie... ale najpierw oka¿ dowodzik.
guyscu057	Nie, serio, daj grogu!
barscu030	Nie, serio, dowodzik!
guyscu058	Mam k³opoty.
barscu031	O czym?
guyscu059	Wci¹¿ mam k³opoty.
barscu032	Mów.
guyscu060	Muszê ju¿ lecieæ.
barscu033	Niech grog bêdzie z tob¹.
barscu034	Mam doœæ.
guyscu061	Ja te¿.
guyscu062	Jakiœ wa¿niak zwany Charlesem L. Charlesem wci¹¿ próbuje zniszczyæ mi dom.
barscu035	Nie mów tak brzydko o panu Charlesie.
guyscu063	¯e jak?
barscu036	S³ysza³eœ... Charles L. Charles to PRZYSZ£OŒÆ Wyspy Szpady™!
guyscu064	Na sam¹ myœl o Charlesie wci¹¿ mam ciarki.
barscu037	Rozumiem.
guyscu065	Rz¹d próbuje zburzyæ mi dom.
barscu038	Przykra sprawa, panie Threepwood.
guyscu066	Jeœli ktokolwiek ma zburzyæ mi dom, to mogê to byæ tylko ja!
guyscu067	Nie mam za³ogi, aby p³yn¹æ na Wyspê Mamony™.
barscu039	Wiesz co, na wyspie pewnie krêci siê jakiœ pirat lub dwóch chêtny do cz³onkostwa w twojej za³odze.
guyscu068	Mam za³ogê, ale potrzebny mi nawigator.
barscu040	Mój szef to nawigator.
barscu041	Chyba siedzi tam, przy kominku.
guyscu069	Dziêki.
guyscu070	Mam nawigatora, ale potrzebujê za³ogi.
barscu042	 
barscu043	Mo¿e to od tych kudu, ale móg³bym przysi¹c, ¿e w centrum miasta widzia³em kilku bezrobotnych zbijaj¹cych b¹ki piratów.
barscu044	Mo¿e oni byliby chêtni do³¹czyæ do twej za³ogi.
guyscu071	Moje sny wype³nione s¹ absurdalnymi obrazami faszystowskiej rozpaczy w stylu Felliniego.
barscu045	W takim razie s¹dzê, ¿e masz ju¿ doœæ grogu na dzisiejszy wieczór.
guyscu072	Ale nie da³eœ mi nawet kropelki.
barscu046	Tym lepiej.
guyscu073	Potrzebuje statku na Wyspê Mamony™.
barscu047	Mo¿esz spróbowaæ na stoczni Wyspy Szpady™.
guyscu074	Stan ci¹gle tam pracuje?
barscu048	Nie. Teraz miejscem zarz¹dza Pani Kapitan Portu.
guyscu075	"Pani... Kapitan"?
barscu049	Jest bardzo przepisowa... choæ ma swoje s³abe strony.
guyscu076	Jeœli to jest jej s³aba strona, to niech j¹ zachowa dla siebie.
guyscu077	To gdzie mogê znaleŸæ statek?
barscu050	W stoczni Wyspy Szpady™.
guyscu078	Jasne.
guyscu079	Mam statek, ale nadal martwi mnie dewaluacja ludzkiego ducha w tej coraz bardziej stechnicyzowanej erze.
barscu051	Zdziwi³byœ siê, jak czêsto ludzie przychodz¹ do mnie z tym problem.
guyscu080	Serio?
barscu052	No tak.
barscu053	Postaw kilka kufli grogu dowolnemu piratowi, którego spotkasz w dzisiejszych czasach...
barscu054	a zacznie ci odpowiadaæ, ¿e czuje siê jakby traci³ kontrolê nad w³asnym ¿yciem
barscu055	i jak wszystko, co go jeszcze trzyma na ziemi z ka¿dym dniem wiruje coraz szybciej i szybciej.
guyscu081	Jesteœ pewien, ¿e twój grog siê nie psuje?
barscu056	To warto rozwa¿yæ.
guyscu082	Ju¿ mi wystarczy u¿alania siê nad sob¹.
barscu057	Ja te¿ mam ju¿ doœæ.
guyscu083	Dowód? Nie muszê ci nic okazywaæ!
barscu058	Musisz, jeœli chcesz grogu.
guyscu084	Od kiedy to grogerie sprawdzaj¹ dowód?
barscu059	Od kiedy bez skrupulatny Australijczyk chce nam cofn¹æ koncesjê!
guyscu085	Zostawi³em w innych spodniach.
barscu060	No, to albo zmienisz spodnie, albo nie dostaniesz grogu.
guyscu086	Ale ja lubiê te spodnie.
barscu061	Wiêc... nie ma grogu.
guyscu087	Co? Nie wygl¹dam na 14 lat?
barscu062	W sumie, wygl¹dasz mi na 15...
barscu063	Ale my podajemy grog powy¿ej 23... tak dla pewnoœci.
guyscu088	Ale Charles chce zniszczyæ rezydencjê mojej ¿ony!
guyscu089	To nie podpada pod paragraf?
barscu064	Gdyby twoja ¿ona nie zaniedbywa³aby swoich obowi¹zków, nie uwa¿ano by jej za zmar³¹, nie s¹dzisz?
barscu065	Poza tym, dobieg³y mnie s³uchy, ¿e Charles chce wybudowaæ na miejscu twojej by³ej rezydencji ogromn¹ kolejkê górsk¹.
guyscu090	Kolejkê? Brzmi znajomo...
barscu066	Co Wyspie Szpady™ bardziej potrzeba:
barscu067	Luksusowego, po¿eraj¹cego podatki symbolu pirackiej plutokracji...
barscu068	Czy mia¿d¿¹co odjechanej górskiej kolejki?
guyscu091	Jakie to przekonuj¹ce...
guyscu092	Ale Charles jest podstêpnym demagogiem!
guyscu093	Mówi ci tylko to, co chcesz us³yszeæ!
barscu069	Mo¿e i tak... a co jeœli nie k³amie i stanie siê to, co wszyscy chc¹ us³yszeæ?
guyscu094	Tu mnie masz...
guyscu095	Ale Charles to nie pirat!
guyscu096	Jak taki s³aby snob jak Charles mo¿e daæ nadziejê i pragnienia zawadiackiej spo³ecznoœci piratów na Wyspie Szpady™?
barscu070	Teoretycznie bym siê z tob¹ zgodzi³...
barscu071	Ale nie oszukujmy siê: nam, piratom, raczej licho wychodzi rz¹dzenie...
barscu072	Myœlê, ¿e to czas na zmianê.
guyscu097	Trudno siê nie zgodziæ...
guyscu098	Ale Charles cuchnie!
guyscu099	Ale tak naprawdê! Wokó³ siebie wci¹¿ ma rój much i w ogóle!
barscu073	No i?
barscu074	Higiena nigdy nie by³a dla piratów najwiêkszym priorytetem.
guyscu100	To prawda....
guyscu101	Mo¿e pogódŸmy siê z nasz¹ niezgod¹ na tle politycznym.
barscu075	Zgoda.
voovoo002	Guybrush.
voovoo003	Wiedzia³am, ¿e wrócisz.
voovoo004	W czym mogê pomóc?
guyvoo035	To ty!
voovoo005	Tak, to ja.
guyvoo036	Pojawiasz siê zawsze, kiedy mam problemy.
guyvoo037	Czemu?
voovoo006	Kto wie?
voovoo007	Mo¿e dlatego, ¿e wi¹¿¹ nas niezrozumia³e, magiczne wiêzi...
voovoo008	...albo przez los, który splót³ nasze przeznaczenia...
voovoo009	...a mo¿e podpisa³am z LucasArts™ piêcioletni¹ umowê.
voovoo010	W ka¿dym razie, jestem by pomóc.
voovoo011	W czym mogê s³u¿yæ, Guybrushu Threepwoodzie?
guyvoo038	Co wiesz o Talizmanie Upokorzenia - wihajstrze, o którym wszyscy tyle mówi¹?
